281,District-Mamit,Urban,12,10,6,4,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,4,3
281,District-Mamit,Urban,13,7,3,4,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,1,1,0,2,2,0
281,District-Mamit,Urban,14,7,4,3,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,2,1,1
281,District-Mamit,Urban,15,44,24,20,15,12,3,0,0,0,1,0,1,18,6,12,4,3,1,0,0,0,0,0,0,6,3,3
281,District-Mamit,Urban,16,56,24,32,24,15,9,3,3,0,0,0,0,17,2,15,7,3,4,0,0,0,0,0,0,5,1,4
281,District-Mamit,Urban,17,86,44,42,31,23,8,5,3,2,2,0,2,39,14,25,5,4,1,0,0,0,0,0,0,4,0,4
281,District-Mamit,Urban,18,123,56,67,46,33,13,5,2,3,4,2,2,51,14,37,7,5,2,0,0,0,0,0,0,10,0,10
281,District-Mamit,Urban,19,117,42,75,37,22,15,8,4,4,5,4,1,55,8,47,6,4,2,0,0,0,0,0,0,6,0,6
282,District-Kolasib,Total,5-19,5997,2971,3026,1361,899,462,444,209,235,121,62,59,1290,428,862,254,143,111,51,22,29,26,15,11,2450,1193,1257
282,District-Kolasib,Total,5,1143,579,564,1,1,0,1,1,0,0,0,0,11,6,5,10,6,4,1,1,0,0,0,0,1119,564,555
282,District-Kolasib,Total,6,715,370,345,0,0,0,0,0,0,0,0,0,19,9,10,11,4,7,1,0,1,1,1,0,683,356,327
282,District-Kolasib,Total,7,177,80,97,0,0,0,0,0,0,0,0,0,16,9,7,5,1,4,1,1,0,1,0,1,154,69,85
282,District-Kolasib,Total,8,127,51,76,2,0,2,0,0,0,0,0,0,21,10,11,8,3,5,2,0,2,5,2,3,89,36,53
282,District-Kolasib,Total,9,87,47,40,1,0,1,0,0,0,0,0,0,12,5,7,6,3,3,2,1,1,1,1,0,65,37,28
282,District-Kolasib,Total,10,134,72,62,2,1,1,2,2,0,1,0,1,18,10,8,5,1,4,3,1,2,8,4,4,95,53,42
282,District-Kolasib,Total,11,87,39,48,6,6,0,2,1,1,1,1,0,21,8,13,3,2,1,5,2,3,0,0,0,49,19,30
282,District-Kolasib,Total,12,114,60,54,14,10,4,7,2,5,0,0,0,39,18,21,9,8,1,4,2,2,4,3,1,37,17,20
282,District-Kolasib,Total,13,123,54,69,16,11,5,3,1,2,5,0,5,58,20,38,10,8,2,2,2,0,1,1,0,28,11,17
282,District-Kolasib,Total,14,223,107,116,60,36,24,20,12,8,6,2,4,92,31,61,12,11,1,7,4,3,2,2,0,24,9,15
282,District-Kolasib,Total,15,334,180,154,95,62,33,42,19,23,17,12,5,113,45,68,38,26,12,5,3,2,1,1,0,23,12,11
282,District-Kolasib,Total,16,465,223,242,183,126,57,55,24,31,15,7,8,153,46,107,28,17,11,3,2,1,0,0,0,28,1,27
282,District-Kolasib,Total,17,609,317,292,247,168,79,82,40,42,23,12,11,204,72,132,36,19,17,2,1,1,0,0,0,15,5,10
282,District-Kolasib,Total,18,841,391,450,382,242,140,107,47,60,25,13,12,255,67,188,42,19,23,4,0,4,1,0,1,25,3,22
282,District-Kolasib,Total,19,818,401,417,352,236,116,123,60,63,28,15,13,258,72,186,31,15,16,9,2,7,1,0,1,16,1,15
282,District-Kolasib,Rural,5-19,3225,1603,1622,825,545,280,206,84,122,78,37,41,541,180,361,180,100,80,43,15,28,4,2,2,1348,640,708
282,District-Kolasib,Rural,5,552,280,272,1,1,0,0,0,0,0,0,0,7,4,3,1,1,0,1,1,0,0,0,0,542,273,269
