496,District-Dadra & Nagar Haveli,Urban,6,1672,899,773,1,0,1,1,0,1,0,0,0,41,25,16,6,3,3,5,1,4,0,0,0,1618,870,748
496,District-Dadra & Nagar Haveli,Urban,7,466,252,214,1,1,0,0,0,0,0,0,0,42,23,19,2,2,0,6,3,3,0,0,0,415,223,192
496,District-Dadra & Nagar Haveli,Urban,8,223,105,118,3,3,0,0,0,0,1,1,0,64,29,35,1,1,0,3,1,2,0,0,0,151,70,81
496,District-Dadra & Nagar Haveli,Urban,9,143,64,79,2,1,1,0,0,0,0,0,0,48,19,29,1,1,0,2,0,2,0,0,0,90,43,47
496,District-Dadra & Nagar Haveli,Urban,10,192,98,94,6,1,5,1,1,0,0,0,0,48,25,23,5,3,2,5,1,4,0,0,0,127,67,60
496,District-Dadra & Nagar Haveli,Urban,11,154,90,64,25,24,1,1,1,0,0,0,0,59,30,29,6,4,2,1,1,0,0,0,0,62,30,32
496,District-Dadra & Nagar Haveli,Urban,12,166,92,74,35,32,3,6,4,2,0,0,0,73,34,39,10,5,5,0,0,0,0,0,0,42,17,25
496,District-Dadra & Nagar Haveli,Urban,13,188,110,78,55,44,11,5,4,1,0,0,0,76,36,40,10,7,3,0,0,0,0,0,0,42,19,23
496,District-Dadra & Nagar Haveli,Urban,14,269,162,107,98,72,26,11,9,2,2,2,0,94,41,53,20,14,6,3,2,1,0,0,0,41,22,19
496,District-Dadra & Nagar Haveli,Urban,15,417,250,167,176,140,36,13,9,4,3,1,2,156,59,97,38,23,15,3,1,2,1,1,0,27,16,11
496,District-Dadra & Nagar Haveli,Urban,16,608,370,238,276,230,46,22,14,8,8,6,2,214,69,145,50,36,14,6,2,4,0,0,0,32,13,19
496,District-Dadra & Nagar Haveli,Urban,17,956,682,274,591,523,68,44,31,13,7,7,0,224,67,157,60,45,15,9,4,5,0,0,0,21,5,16
496,District-Dadra & Nagar Haveli,Urban,18,2206,1724,482,1465,1370,95,101,79,22,29,28,1,400,104,296,154,130,24,10,7,3,0,0,0,47,6,41
496,District-Dadra & Nagar Haveli,Urban,19,2437,1805,632,1585,1484,101,80,62,18,24,21,3,516,91,425,154,132,22,14,6,8,0,0,0,64,9,55
