000,State-ASSAM,Rural,18,373289,189219,184070,70091,58400,11691,49949,31499,18450,12235,7023,5212,131339,41901,89438,33839,24455,9384,21174,10800,10374,4682,2212,2470,49980,12929,37051
000,State-ASSAM,Rural,19,314013,142905,171108,59533,48046,11487,42288,24086,18202,10095,5178,4917,116164,31301,84863,25785,17547,8238,16595,7343,9252,3394,1331,2063,40159,8073,32086
000,State-ASSAM,Urban,5-19,259759,135188,124571,33074,28415,4659,10263,6984,3279,2294,1698,596,84470,33032,51438,7775,5353,2422,3347,1903,1444,745,417,328,117791,57386,60405
000,State-ASSAM,Urban,5,44968,23181,21787,29,25,4,18,8,10,2,2,0,570,285,285,212,124,88,253,129,124,9,5,4,43875,22603,21272
000,State-ASSAM,Urban,6,30826,15908,14918,29,22,7,24,11,13,4,3,1,714,347,367,157,98,59,194,104,90,12,5,7,29692,15318,14374
000,State-ASSAM,Urban,7,9912,5032,4880,64,46,18,32,19,13,2,1,1,1105,566,539,65,42,23,74,31,43,5,4,1,8565,4323,4242
000,State-ASSAM,Urban,8,5628,2830,2798,69,40,29,42,15,27,1,1,0,1207,589,618,55,26,29,44,23,21,2,1,1,4208,2135,2073
000,State-ASSAM,Urban,9,4706,2406,2300,72,42,30,50,29,21,4,1,3,1221,627,594,56,32,24,47,25,22,11,6,5,3245,1644,1601
000,State-ASSAM,Urban,10,6644,3427,3217,139,83,56,70,42,28,12,9,3,1778,910,868,148,70,78,88,52,36,21,8,13,4388,2253,2135
000,State-ASSAM,Urban,11,5724,2923,2801,333,241,92,149,84,65,43,28,15,2173,1061,1112,163,91,72,100,54,46,23,15,8,2740,1349,1391
000,State-ASSAM,Urban,12,7770,4136,3634,789,625,164,254,162,92,58,42,16,3304,1592,1712,324,187,137,159,83,76,51,22,29,2831,1423,1408
000,State-ASSAM,Urban,13,8171,4268,3903,1009,799,210,310,204,106,98,74,24,3845,1815,2030,347,216,131,169,89,80,42,23,19,2351,1048,1303
000,State-ASSAM,Urban,14,11076,5980,5096,1773,1443,330,566,377,189,126,96,30,5244,2491,2753,567,346,221,242,127,115,73,44,29,2485,1056,1429
000,State-ASSAM,Urban,15,15548,8573,6975,2917,2408,509,899,633,266,230,177,53,7442,3389,4053,940,625,315,340,203,137,105,59,46,2675,1079,1596
000,State-ASSAM,Urban,16,18277,10158,8119,3917,3380,537,1195,874,321,281,204,77,9068,3923,5145,976,665,311,357,218,139,84,42,42,2399,852,1547
000,State-ASSAM,Urban,17,21247,11776,9471,4955,4341,614,1614,1146,468,381,290,91,10771,4303,6468,953,688,265,335,219,116,85,52,33,2153,737,1416
000,State-ASSAM,Urban,18,35277,18420,16857,8789,7797,992,2561,1749,812,569,420,149,17727,5929,11798,1605,1220,385,530,309,221,131,80,51,3365,916,2449
000,State-ASSAM,Urban,19,33985,16170,17815,8190,7123,1067,2479,1631,848,483,350,133,18301,5205,13096,1207,923,284,415,237,178,91,51,40,2819,650,2169
300,District-Kokrajhar,Total,5-19,105981,53839,52142,7699,6085,1614,5208,3147,2061,1146,716,430,22260,9022,13238,4817,3333,1484,3622,1908,1714,998,522,476,60231,29106,31125
300,District-Kokrajhar,Total,5,16965,8781,8184,12,10,2,3,2,1,1,0,1,189,90,99,142,83,59,115,63,52,25,11,14,16478,8522,7956
300,District-Kokrajhar,Total,6,12651,6506,6145,3,3,0,5,3,2,1,0,1,185,108,77,129,76,53,94,37,57,31,10,21,12203,6269,5934
300,District-Kokrajhar,Total,7,6474,3193,3281,36,19,17,14,7,7,0,0,0,447,209,238,94,46,48,54,26,28,29,13,16,5800,2873,2927
300,District-Kokrajhar,Total,8,4629,2304,2325,29,17,12,15,5,10,0,0,0,481,254,227,83,43,40,47,22,25,18,9,9,3956,1954,2002
300,District-Kokrajhar,Total,9,3453,1752,1701,28,20,8,18,9,9,6,3,3,462,234,228,51,28,23,56,32,24,31,18,13,2801,1408,1393
300,District-Kokrajhar,Total,10,3951,2008,1943,51,35,16,31,14,17,6,5,1,665,332,333,95,60,35,79,47,32,47,26,21,2977,1489,1488
300,District-Kokrajhar,Total,11,3084,1558,1526,89,62,27,58,30,28,20,12,8,749,380,369,96,46,50,82,47,35,32,12,20,1958,969,989
300,District-Kokrajhar,Total,12,4217,2174,2043,181,139,42,98,61,37,34,25,9,1180,585,595,191,114,77,181,94,87,77,40,37,2275,1116,1159
300,District-Kokrajhar,Total,13,3803,1954,1849,216,163,53,163,102,61,52,34,18,1219,615,604,185,130,55,181,89,92,63,31,32,1724,790,934
300,District-Kokrajhar,Total,14,4869,2684,2185,458,362,96,304,205,99,76,43,33,1588,798,790,334,242,92,274,158,116,83,47,36,1752,829,923
300,District-Kokrajhar,Total,15,6269,3477,2792,715,593,122,511,322,189,126,76,50,2150,1013,1137,516,382,134,383,235,148,121,71,50,1747,785,962
300,District-Kokrajhar,Total,16,7104,3930,3174,989,813,176,701,482,219,145,104,41,2478,1086,1392,603,452,151,475,272,203,121,64,57,1592,657,935
300,District-Kokrajhar,Total,17,6845,3749,3096,1148,955,193,781,511,270,185,134,51,2495,991,1504,548,411,137,362,208,154,94,58,36,1232,481,751
300,District-Kokrajhar,Total,18,11800,5594,6206,1966,1571,395,1337,783,554,286,156,130,4342,1360,2982,984,723,261,669,351,318,144,79,65,2072,571,1501
300,District-Kokrajhar,Total,19,9867,4175,5692,1778,1323,455,1169,611,558,208,124,84,3630,967,2663,766,497,269,570,227,343,82,33,49,1664,393,1271
300,District-Kokrajhar,Rural,5-19,102943,52292,50651,7294,5757,1537,5067,3055,2012,1116,697,419,21385,8693,12692,4729,3274,1455,3585,1889,1696,990,515,475,58777,28412,30365
300,District-Kokrajhar,Rural,5,16360,8475,7885,10,8,2,3,2,1,1,0,1,177,82,95,137,79,58,109,58,51,25,11,14,15898,8235,7663
300,District-Kokrajhar,Rural,6,12239,6300,5939,3,3,0,5,3,2,1,0,1,178,105,73,128,75,53,91,37,54,31,10,21,11802,6067,5735
300,District-Kokrajhar,Rural,7,6345,3124,3221,33,17,16,12,5,7,0,0,0,433,201,232,94,46,48,53,25,28,29,13,16,5691,2817,2874
300,District-Kokrajhar,Rural,8,4566,2269,2297,28,16,12,14,5,9,0,0,0,468,246,222,82,43,39,47,22,25,18,9,9,3909,1928,1981
300,District-Kokrajhar,Rural,9,3397,1723,1674,27,19,8,16,8,8,6,3,3,450,226,224,50,27,23,56,32,24,30,17,13,2762,1391,1371
300,District-Kokrajhar,Rural,10,3891,1976,1915,50,34,16,31,14,17,6,5,1,651,323,328,93,60,33,78,47,31,47,26,21,2935,1467,1468
300,District-Kokrajhar,Rural,11,3024,1534,1490,84,59,25,56,28,28,20,12,8,731,373,358,92,45,47,80,46,34,32,12,20,1929,959,970
300,District-Kokrajhar,Rural,12,4139,2135,2004,170,133,37,96,59,37,33,25,8,1147,568,579,190,114,76,179,93,86,77,40,37,2247,1103,1144
300,District-Kokrajhar,Rural,13,3728,1912,1816,202,152,50,158,99,59,51,34,17,1184,597,587,183,129,54,178,88,90,63,31,32,1709,782,927
300,District-Kokrajhar,Rural,14,4751,2620,2131,440,346,94,295,199,96,75,42,33,1534,773,761,328,237,91,272,158,114,82,46,36,1725,819,906
300,District-Kokrajhar,Rural,15,6102,3375,2727,674,561,113,494,311,183,122,73,49,2088,978,1110,503,373,130,381,233,148,121,71,50,1719,775,944
300,District-Kokrajhar,Rural,16,6922,3836,3086,946,779,167,692,476,216,142,102,40,2394,1053,1341,593,444,149,471,271,200,119,62,57,1565,649,916
300,District-Kokrajhar,Rural,17,6603,3616,2987,1083,901,182,750,489,261,184,133,51,2389,955,1434,534,403,131,360,207,153,92,56,36,1211,472,739
300,District-Kokrajhar,Rural,18,11425,5419,6006,1875,1494,381,1309,768,541,279,153,126,4151,1303,2848,968,712,256,664,348,316,143,78,65,2036,563,1473
300,District-Kokrajhar,Rural,19,9451,3978,5473,1669,1235,434,1136,589,547,196,115,81,3410,910,2500,754,487,267,566,224,342,81,33,48,1639,385,1254
300,District-Kokrajhar,Urban,5-19,3038,1547,1491,405,328,77,141,92,49,30,19,11,875,329,546,88,59,29,37,19,18,8,7,1,1454,694,760
300,District-Kokrajhar,Urban,5,605,306,299,2,2,0,0,0,0,0,0,0,12,8,4,5,4,1,6,5,1,0,0,0,580,287,293
300,District-Kokrajhar,Urban,6,412,206,206,0,0,0,0,0,0,0,0,0,7,3,4,1,1,0,3,0,3,0,0,0,401,202,199
300,District-Kokrajhar,Urban,7,129,69,60,3,2,1,2,2,0,0,0,0,14,8,6,0,0,0,1,1,0,0,0,0,109,56,53
