261,District-Mon,Urban,10,93,45,48,0,0,0,2,1,1,1,0,1,21,11,10,1,0,1,4,2,2,0,0,0,64,31,33
261,District-Mon,Urban,11,86,47,39,2,1,1,4,3,1,3,1,2,26,11,15,0,0,0,5,3,2,2,1,1,44,27,17
261,District-Mon,Urban,12,92,63,29,5,4,1,6,5,1,3,2,1,26,15,11,3,2,1,7,5,2,3,1,2,39,29,10
261,District-Mon,Urban,13,82,46,36,3,2,1,5,4,1,0,0,0,34,14,20,2,0,2,5,3,2,1,1,0,32,22,10
261,District-Mon,Urban,14,123,72,51,8,5,3,16,7,9,2,2,0,39,16,23,2,1,1,6,5,1,6,3,3,44,33,11
261,District-Mon,Urban,15,166,88,78,10,5,5,26,14,12,6,4,2,58,24,34,2,0,2,10,6,4,10,4,6,44,31,13
261,District-Mon,Urban,16,173,93,80,15,9,6,23,12,11,12,7,5,70,27,43,9,8,1,9,8,1,4,3,1,31,19,12
261,District-Mon,Urban,17,203,112,91,20,13,7,33,18,15,11,6,5,78,28,50,5,4,1,16,11,5,3,3,0,37,29,8
261,District-Mon,Urban,18,301,160,141,43,26,17,49,28,21,18,10,8,102,38,64,12,7,5,21,15,6,10,7,3,46,29,17
261,District-Mon,Urban,19,303,147,156,55,37,18,53,21,32,11,3,8,97,29,68,16,13,3,20,15,5,6,4,2,45,25,20
262,District-Mokokchung,Total,5-19,10898,6042,4856,2727,1629,1098,1199,685,514,431,213,218,2081,977,1104,511,348,163,239,151,88,105,65,40,3605,1974,1631
262,District-Mokokchung,Total,5,1458,778,680,0,0,0,0,0,0,0,0,0,12,6,6,4,3,1,7,2,5,1,1,0,1434,766,668
262,District-Mokokchung,Total,6,930,494,436,3,2,1,0,0,0,0,0,0,26,16,10,2,1,1,4,3,1,5,1,4,890,471,419
262,District-Mokokchung,Total,7,300,149,151,1,0,1,2,1,1,2,1,1,38,16,22,2,2,0,2,2,0,2,2,0,251,125,126
262,District-Mokokchung,Total,8,222,120,102,4,1,3,1,1,0,1,0,1,53,30,23,5,2,3,4,2,2,4,1,3,150,83,67
262,District-Mokokchung,Total,9,215,122,93,12,8,4,3,3,0,4,2,2,38,17,21,4,4,0,1,1,0,1,1,0,152,86,66
262,District-Mokokchung,Total,10,310,183,127,14,7,7,6,5,1,3,3,0,64,38,26,18,14,4,6,5,1,11,4,7,188,107,81
262,District-Mokokchung,Total,11,245,130,115,38,15,23,18,9,9,6,3,3,60,24,36,10,4,6,12,9,3,9,5,4,92,61,31
262,District-Mokokchung,Total,12,303,183,120,49,30,19,22,13,9,11,8,3,83,40,43,20,13,7,26,18,8,22,15,7,70,46,24
262,District-Mokokchung,Total,13,359,214,145,82,44,38,40,28,12,15,7,8,91,50,41,31,21,10,23,13,10,8,7,1,69,44,25
262,District-Mokokchung,Total,14,433,255,178,103,56,47,59,39,20,31,17,14,103,60,43,29,22,7,31,19,12,10,7,3,67,35,32
